MSFT,2025-11-03T12:36:58.720105,3209.7688,200,0,NASDAQ
AMZN,2025-11-03T12:36:59.720105,234.8188,10,0,NASDAQ
INFY,2025-11-03T12:37:00.720105,926.529,200,1,NASDAQ
AMZN,2025-11-03T12:37:01.720105,1937.3378,50,1,NASDAQ
MSFT,2025-11-03T12:37:02.720105,57.6377,10,0,NASDAQ
TSLA,2025-11-03T12:37:03.720105,493.9833,1,1,BSE
GOOG,2025-11-03T12:37:04.720105,1554.2977,50,0,NSE
TCS,2025-11-03T12:37:05.720105,1436.0706,50,0,NASDAQ
GOOG,2025-11-03T12:37:06.720105,2571.6909,100,0,NSE
MSFT,2025-11-03T12:37:07.720105,3135.7551,50,1,BSE
AMZN,2025-11-03T12:37:08.720105,2319.178,50,1,BSE
INFY,2025-11-03T12:37:09.720105,1582.364,5,1,NASDAQ
AMZN,2025-11-03T12:37:10.720105,3245.9351,5,1,NSE
AAPL,2025-11-03T12:37:11.720105,3228.4195,100,0,BSE
INFY,2025-11-03T12:37:12.720105,663.2194,100,1,NSE
AMZN,2025-11-03T12:37:13.720105,1431.9732,100,1,NSE
RELIANCE,2025-11-03T12:37:14.720105,534.4378,50,1,NSE
AMZN,2025-11-03T12:37:15.720105,2334.1514,10,1,BSE
MSFT,2025-11-03T12:37:16.720105,830.6211,10,0,BSE
MSFT,2025-11-03T12:37:17.720105,3353.4576,100,1,NASDAQ
MSFT,2025-11-03T12:37:18.720105,3169.6129,10,0,NASDAQ
AAPL,2025-11-03T12:37:19.720105,2596.0951,10,1,BSE
GOOG,2025-11-03T12:37:20.720105,2302.3955,200,0,NSE
TSLA,2025-11-03T12:37:21.720105,2240.2813,50,1,BSE
TSLA,2025-11-03T12:37:22.720105,3394.9045,5,1,NASDAQ
GOOG,2025-11-03T12:37:23.720105,2810.4572,100,1,NASDAQ
GOOG,2025-11-03T12:37:24.720105,3206.7391,100,0,NASDAQ
AMZN,2025-11-03T12:37:25.720105,2980.8617,5,0,NASDAQ
AAPL,2025-11-03T12:37:26.720105,3441.5593,50,0,BSE
AAPL,2025-11-03T12:37:27.720105,1556.705,5,1,NSE
RELIANCE,2025-11-03T12:37:28.720105,2920.2721,10,1,BSE
GOOG,2025-11-03T12:37:29.720105,366.8812,10,1,NSE
MSFT,2025-11-03T12:37:30.720105,1570.5706,200,1,BSE
MSFT,2025-11-03T12:37:31.720105,1828.9087,10,0,NASDAQ
RELIANCE,2025-11-03T12:37:32.720105,2198.7966,1,0,BSE
AMZN,2025-11-03T12:37:33.720105,99.6587,5,1,BSE
AAPL,2025-11-03T12:37:34.720105,65.078,200,0,NSE
TSLA,2025-11-03T12:37:35.720105,1539.7366,1,0,BSE
AAPL,2025-11-03T12:37:36.720105,3372.6508,10,0,BSE
AMZN,2025-11-03T12:37:37.720105,1274.6901,200,0,NASDAQ
RELIANCE,2025-11-03T12:37:38.720105,2908.2575,10,0,NASDAQ
TCS,2025-11-03T12:37:39.720105,2432.5715,200,1,BSE
TSLA,2025-11-03T12:37:40.720105,1573.5004,1,0,NASDAQ
TCS,2025-11-03T12:37:41.720105,2300.9833,100,1,NSE
MSFT,2025-11-03T12:37:42.720105,2346.1014,100,0,BSE
RELIANCE,2025-11-03T12:37:43.720105,1513.0249,50,0,NASDAQ
RELIANCE,2025-11-03T12:37:44.720105,2148.0151,5,1,BSE
TCS,2025-11-03T12:37:45.720105,144.7753,10,1,BSE
RELIANCE,2025-11-03T12:37:46.720105,2628.8302,5,1,NASDAQ
MSFT,2025-11-03T12:37:47.720105,3231.4627,100,1,NSE
TCS,2025-11-03T12:37:48.720105,711.7426,1,0,NASDAQ
INFY,2025-11-03T12:37:49.720105,883.9468,200,1,BSE
TSLA,2025-11-03T12:37:50.720105,1183.5814,1,1,NASDAQ
AMZN,2025-11-03T12:37:51.720105,2446.0884,5,0,NASDAQ
MSFT,2025-11-03T12:37:52.720105,351.4604,50,1,NASDAQ
MSFT,2025-11-03T12:37:53.720105,317.0127,100,0,BSE
TCS,2025-11-03T12:37:54.720105,599.055,100,1,NASDAQ
INFY,2025-11-03T12:37:55.720105,3444.7144,100,1,NSE
AMZN,2025-11-03T12:37:56.720105,574.1743,200,0,NASDAQ
INFY,2025-11-03T12:37:57.720105,1124.3586,200,0,NSE
TSLA,2025-11-03T12:37:58.720105,2487.1037,5,0,BSE
AAPL,2025-11-03T12:37:59.720105,2091.5305,1,1,NSE
TSLA,2025-11-03T12:38:00.720105,3205.0003,50,0,NASDAQ
TSLA,2025-11-03T12:38:01.720105,1294.409,100,0,BSE
TCS,2025-11-03T12:38:02.720105,2165.931,5,1,NASDAQ
INFY,2025-11-03T12:38:03.720105,1275.6482,1,0,NSE
AAPL,2025-11-03T12:38:04.720105,1641.8423,200,1,BSE
AAPL,2025-11-03T12:38:05.720105,3447.989,10,1,NASDAQ
RELIANCE,2025-11-03T12:38:06.720105,3029.3764,100,0,NSE
MSFT,2025-11-03T12:38:07.720105,2942.6518,10,1,NASDAQ
TSLA,2025-11-03T12:38:08.720105,3028.779,1,0,NSE
GOOG,2025-11-03T12:38:09.720105,1434.0815,50,0,BSE
TCS,2025-11-03T12:38:10.720105,1222.5798,10,0,BSE
TCS,2025-11-03T12:38:11.720105,1962.1308,200,1,BSE
TSLA,2025-11-03T12:38:12.720105,3117.6701,200,1,NASDAQ
MSFT,2025-11-03T12:38:13.720105,2090.0868,10,0,NASDAQ
AMZN,2025-11-03T12:38:14.720105,226.708,50,0,BSE
MSFT,2025-11-03T12:38:15.720105,2076.3257,5,0,NASDAQ
GOOG,2025-11-03T12:38:16.720105,3078.8618,5,0,NSE
AMZN,2025-11-03T12:38:17.720105,2911.9559,100,0,NASDAQ
GOOG,2025-11-03T12:38:18.720105,3208.0481,50,0,NASDAQ
AAPL,2025-11-03T12:38:19.720105,1497.7596,100,0,BSE
AAPL,2025-11-03T12:38:20.720105,1720.6819,50,0,NSE
INFY,2025-11-03T12:38:21.720105,1991.6977,50,1,NASDAQ
INFY,2025-11-03T12:38:22.720105,2509.5863,5,1,BSE
TCS,2025-11-03T12:38:23.720105,260.303,50,1,BSE
GOOG,2025-11-03T12:38:24.720105,3427.9826,5,1,NASDAQ
MSFT,2025-11-03T12:38:25.720105,212.0257,5,0,BSE
TCS,2025-11-03T12:38:26.720105,1912.6037,10,1,NSE
GOOG,2025-11-03T12:38:27.720105,1823.2463,200,1,NASDAQ
INFY,2025-11-03T12:38:28.720105,2314.9675,50,1,NASDAQ
RELIANCE,2025-11-03T12:38:29.720105,3175.2917,5,1,NSE
AMZN,2025-11-03T12:38:30.720105,1423.4628,50,1,NASDAQ
TSLA,2025-11-03T12:38:31.720105,3143.3485,100,1,BSE
TSLA,2025-11-03T12:38:32.720105,2324.7162,100,0,BSE
AMZN,2025-11-03T12:38:33.720105,226.6638,50,0,NASDAQ
INFY,2025-11-03T12:38:34.720105,1183.9096,1,0,BSE
MSFT,2025-11-03T12:38:35.720105,386.1849,100,1,NASDAQ
TCS,2025-11-03T12:38:36.720105,3286.7962,100,1,NSE
TCS,2025-11-03T12:38:37.720105,2792.3745,1,0,NSE
GOOG,2025-11-03T12:38:38.720105,3291.8875,5,1,BSE
TSLA,2025-11-03T12:38:39.720105,891.7143,1,0,NSE
RELIANCE,2025-11-03T12:38:40.720105,1027.0633,10,1,NASDAQ
TSLA,2025-11-03T12:38:41.720105,1256.882,100,0,NASDAQ
TCS,2025-11-03T12:38:42.720105,1722.8754,1,1,NASDAQ
MSFT,2025-11-03T12:38:43.720105,1411.2342,1,0,NASDAQ
TCS,2025-11-03T12:38:44.720105,477.3562,10,1,NSE
RELIANCE,2025-11-03T12:38:45.720105,2788.4978,50,1,NSE
AAPL,2025-11-03T12:38:46.720105,1289.4504,10,0,NASDAQ
AMZN,2025-11-03T12:38:47.720105,2278.1727,100,1,BSE
INFY,2025-11-03T12:38:48.720105,2389.3714,50,1,BSE
TCS,2025-11-03T12:38:49.720105,2468.6477,5,1,BSE
GOOG,2025-11-03T12:38:50.720105,2409.7058,5,0,NSE
TCS,2025-11-03T12:38:51.720105,1790.6918,10,1,NSE
TCS,2025-11-03T12:38:52.720105,1463.7042,5,0,NSE
AMZN,2025-11-03T12:38:53.720105,58.3017,100,1,BSE
GOOG,2025-11-03T12:38:54.720105,287.8992,100,1,NASDAQ
AMZN,2025-11-03T12:38:55.720105,2069.0131,5,0,BSE
RELIANCE,2025-11-03T12:38:56.720105,2160.48,100,1,NASDAQ
RELIANCE,2025-11-03T12:38:57.720105,1802.6619,200,1,NSE
INFY,2025-11-03T12:38:58.720105,767.5938,1,1,BSE
INFY,2025-11-03T12:38:59.720105,2025.8001,5,1,BSE
TSLA,2025-11-03T12:39:00.720105,1811.7585,200,0,NSE
INFY,2025-11-03T12:39:01.720105,2061.1028,50,0,NASDAQ
TCS,2025-11-03T12:39:02.720105,938.619,1,0,BSE
TCS,2025-11-03T12:39:03.720105,2893.4189,100,1,NASDAQ
TSLA,2025-11-03T12:39:04.720105,302.4483,50,0,NASDAQ
AAPL,2025-11-03T12:39:05.720105,2841.6376,5,0,NASDAQ
TSLA,2025-11-03T12:39:06.720105,528.0897,100,0,NASDAQ
INFY,2025-11-03T12:39:07.720105,1591.4294,5,1,BSE
TSLA,2025-11-03T12:39:08.720105,672.9301,1,1,NASDAQ
TSLA,2025-11-03T12:39:09.720105,2824.19,100,1,BSE
GOOG,2025-11-03T12:39:10.720105,384.9678,50,0,NASDAQ
TSLA,2025-11-03T12:39:11.720105,1111.4199,200,1,NSE
MSFT,2025-11-03T12:39:12.720105,2297.6138,1,0,BSE
AMZN,2025-11-03T12:39:13.720105,1658.9799,50,0,NSE
GOOG,2025-11-03T12:39:14.720105,576.6688,1,0,BSE
RELIANCE,2025-11-03T12:39:15.720105,689.9141,5,1,NASDAQ
GOOG,2025-11-03T12:39:16.720105,2017.5585,100,0,NASDAQ
TSLA,2025-11-03T12:39:17.720105,2152.3406,200,1,NASDAQ
TCS,2025-11-03T12:39:18.720105,1979.4935,5,0,BSE
MSFT,2025-11-03T12:39:19.720105,3285.3515,100,0,NSE
MSFT,2025-11-03T12:39:20.720105,772.8445,10,1,BSE
AAPL,2025-11-03T12:39:21.720105,2365.5063,1,1,NASDAQ
MSFT,2025-11-03T12:39:22.720105,1124.4712,50,0,BSE
MSFT,2025-11-03T12:39:23.720105,3012.2971,200,0,NASDAQ
AMZN,2025-11-03T12:39:24.720105,143.3124,10,0,NASDAQ
TSLA,2025-11-03T12:39:25.720105,2898.9298,10,1,NASDAQ
TCS,2025-11-03T12:39:26.720105,440.6456,5,1,BSE
AAPL,2025-11-03T12:39:27.720105,3283.793,200,0,NASDAQ
AAPL,2025-11-03T12:39:28.720105,1421.4317,100,1,NASDAQ
TCS,2025-11-03T12:39:29.720105,2827.1837,10,1,BSE
TCS,2025-11-03T12:39:30.720105,831.7597,1,0,NASDAQ
RELIANCE,2025-11-03T12:39:31.720105,561.9066,50,0,NSE
TSLA,2025-11-03T12:39:32.720105,98.5106,5,1,BSE
INFY,2025-11-03T12:39:33.720105,1764.0655,50,0,NASDAQ
TSLA,2025-11-03T12:39:34.720105,2156.9749,50,1,BSE
TCS,2025-11-03T12:39:35.720105,3460.3205,1,1,NASDAQ
GOOG,2025-11-03T12:39:36.720105,109.7797,1,1,BSE
INFY,2025-11-03T12:39:37.720105,1381.7623,1,0,NSE
AAPL,2025-11-03T12:39:38.720105,1524.4234,1,1,NASDAQ
AAPL,2025-11-03T12:39:39.720105,758.6401,50,1,NASDAQ
GOOG,2025-11-03T12:39:40.720105,2509.5237,10,0,BSE
INFY,2025-11-03T12:39:41.720105,3125.1246,50,0,NASDAQ
RELIANCE,2025-11-03T12:39:42.720105,3098.126,10,0,NASDAQ
TCS,2025-11-03T12:39:43.720105,671.1389,50,0,NSE
INFY,2025-11-03T12:39:44.720105,2781.2153,50,1,BSE
MSFT,2025-11-03T12:39:45.720105,929.2244,200,1,NASDAQ
TCS,2025-11-03T12:39:46.720105,2781.184,200,0,NASDAQ
GOOG,2025-11-03T12:39:47.720105,649.5445,5,1,NSE
INFY,2025-11-03T12:39:48.720105,2246.8782,5,0,BSE
GOOG,2025-11-03T12:39:49.720105,1983.2555,1,1,BSE
AAPL,2025-11-03T12:39:50.720105,669.986,100,1,NASDAQ
MSFT,2025-11-03T12:39:51.720105,3457.9463,10,0,BSE
GOOG,2025-11-03T12:39:52.720105,164.7986,1,0,NSE
TSLA,2025-11-03T12:39:53.720105,2236.659,50,0,BSE
AAPL,2025-11-03T12:39:54.720105,3352.6877,100,1,BSE
GOOG,2025-11-03T12:39:55.720105,3030.1327,1,1,NSE
TCS,2025-11-03T12:39:56.720105,782.5351,50,1,NASDAQ
RELIANCE,2025-11-03T12:39:57.720105,1422.5049,100,1,NSE
TCS,2025-11-03T12:39:58.720105,162.9967,1,1,NSE
INFY,2025-11-03T12:39:59.720105,2067.2614,5,0,NSE
AAPL,2025-11-03T12:40:00.720105,2990.6101,100,1,NASDAQ
INFY,2025-11-03T12:40:01.720105,491.4769,200,1,BSE
INFY,2025-11-03T12:40:02.720105,974.496,100,1,NSE
MSFT,2025-11-03T12:40:03.720105,1734.1826,50,1,NSE
MSFT,2025-11-03T12:40:04.720105,3136.2242,50,1,NASDAQ
GOOG,2025-11-03T12:40:05.720105,64.292,200,0,NSE
AAPL,2025-11-03T12:40:06.720105,321.7373,5,0,NASDAQ
INFY,2025-11-03T12:40:07.720105,2982.2974,5,0,NSE
INFY,2025-11-03T12:40:08.720105,135.9583,200,0,NASDAQ
AMZN,2025-11-03T12:40:09.720105,299.7374,200,1,NASDAQ
INFY,2025-11-03T12:40:10.720105,1289.3381,200,0,BSE
TCS,2025-11-03T12:40:11.720105,1824.8542,5,0,NSE
AAPL,2025-11-03T12:40:12.720105,2325.8757,5,1,BSE
TCS,2025-11-03T12:40:13.720105,2054.2571,1,1,NSE
GOOG,2025-11-03T12:40:14.720105,950.3619,100,0,NASDAQ
INFY,2025-11-03T12:40:15.720105,3282.6581,50,0,NASDAQ
TSLA,2025-11-03T12:40:16.720105,2377.0728,50,1,NASDAQ
INFY,2025-11-03T12:40:17.720105,608.0282,100,0,NSE
MSFT,2025-11-03T12:40:18.720105,891.6015,50,0,NASDAQ
RELIANCE,2025-11-03T12:40:19.720105,1721.1006,100,1,BSE
AAPL,2025-11-03T12:40:20.720105,2592.6632,1,0,NSE
INFY,2025-11-03T12:40:21.720105,327.096,200,1,BSE
MSFT,2025-11-03T12:40:22.720105,1204.0667,200,0,NASDAQ
TCS,2025-11-03T12:40:23.720105,1008.8562,50,0,BSE
AAPL,2025-11-03T12:40:24.720105,2174.7487,1,1,BSE
TCS,2025-11-03T12:40:25.720105,2263.6082,100,0,BSE
RELIANCE,2025-11-03T12:40:26.720105,448.4838,100,1,NSE
GOOG,2025-11-03T12:40:27.720105,1451.6289,50,0,NASDAQ
AAPL,2025-11-03T12:40:28.720105,630.6184,100,1,BSE
AMZN,2025-11-03T12:40:29.720105,2144.3774,5,1,NSE
AAPL,2025-11-03T12:40:30.720105,1010.107,100,0,NASDAQ
GOOG,2025-11-03T12:40:31.720105,831.6426,10,0,NSE
RELIANCE,2025-11-03T12:40:32.720105,3042.1332,1,0,NSE
TSLA,2025-11-03T12:40:33.720105,3326.0887,100,0,NSE
RELIANCE,2025-11-03T12:40:34.720105,815.3909,100,0,BSE
TSLA,2025-11-03T12:40:35.720105,808.8073,1,0,NSE
GOOG,2025-11-03T12:40:36.720105,248.1021,50,1,NASDAQ
AMZN,2025-11-03T12:40:37.720105,706.0234,10,0,BSE
GOOG,2025-11-03T12:40:38.720105,2458.5364,100,1,NSE
INFY,2025-11-03T12:40:39.720105,1973.6791,200,1,BSE
AMZN,2025-11-03T12:40:40.720105,2782.8977,10,0,BSE
AAPL,2025-11-03T12:40:41.720105,2471.6778,100,1,BSE
RELIANCE,2025-11-03T12:40:42.720105,578.0087,1,0,BSE
AMZN,2025-11-03T12:40:43.720105,3133.679,1,0,NSE
GOOG,2025-11-03T12:40:44.720105,1750.7286,100,1,NSE
RELIANCE,2025-11-03T12:40:45.720105,1825.2072,100,1,NASDAQ
AAPL,2025-11-03T12:40:46.720105,1879.8017,50,1,BSE
AMZN,2025-11-03T12:40:47.720105,2550.2555,5,1,NSE
AMZN,2025-11-03T12:40:48.720105,970.2282,10,1,BSE
GOOG,2025-11-03T12:40:49.720105,1110.5235,5,0,BSE
MSFT,2025-11-03T12:40:50.720105,2336.3728,100,1,NSE
AAPL,2025-11-03T12:40:51.720105,74.3958,1,0,NASDAQ
AMZN,2025-11-03T12:40:52.720105,1680.7043,10,0,NSE
AAPL,2025-11-03T12:40:53.720105,1672.6494,1,0,NSE
GOOG,2025-11-03T12:40:54.720105,2462.674,10,1,BSE
RELIANCE,2025-11-03T12:40:55.720105,697.2308,50,0,NASDAQ
GOOG,2025-11-03T12:40:56.720105,2830.07,10,0,NASDAQ
TCS,2025-11-03T12:40:57.720105,1466.2017,200,0,NASDAQ
AMZN,2025-11-03T12:40:58.720105,448.6987,200,0,NSE
TCS,2025-11-03T12:40:59.720105,1706.1584,10,0,NASDAQ
TCS,2025-11-03T12:41:00.720105,1640.8044,200,1,BSE
AAPL,2025-11-03T12:41:01.720105,1260.0963,200,0,BSE
INFY,2025-11-03T12:41:02.720105,3281.7057,50,0,NSE
INFY,2025-11-03T12:41:03.720105,3415.308,200,1,NSE
INFY,2025-11-03T12:41:04.720105,1324.0567,5,1,NSE
GOOG,2025-11-03T12:41:05.720105,804.6287,200,0,BSE
TCS,2025-11-03T12:41:06.720105,3354.5309,5,0,BSE
AMZN,2025-11-03T12:41:07.720105,3464.305,100,1,NSE
GOOG,2025-11-03T12:41:08.720105,2834.0872,50,0,NASDAQ
MSFT,2025-11-03T12:41:09.720105,3438.1625,100,1,BSE
INFY,2025-11-03T12:41:10.720105,1444.2816,50,0,NSE
TCS,2025-11-03T12:41:11.720105,2164.8978,5,0,NASDAQ
RELIANCE,2025-11-03T12:41:12.720105,2570.465,50,1,BSE
TSLA,2025-11-03T12:41:13.720105,732.5095,200,1,NASDAQ
INFY,2025-11-03T12:41:14.720105,3064.3104,50,0,NASDAQ
TCS,2025-11-03T12:41:15.720105,162.6727,200,0,NSE
AMZN,2025-11-03T12:41:16.720105,2998.5757,200,1,NSE
INFY,2025-11-03T12:41:17.720105,1388.6134,5,0,NSE
AMZN,2025-11-03T12:41:18.720105,3176.177,50,0,BSE
TCS,2025-11-03T12:41:19.720105,93.5036,5,0,BSE
TSLA,2025-11-03T12:41:20.720105,839.9372,100,0,NSE
INFY,2025-11-03T12:41:21.720105,1271.8932,10,1,NSE
AAPL,2025-11-03T12:41:22.720105,3393.3573,1,0,BSE
TSLA,2025-11-03T12:41:23.720105,872.4939,5,0,NSE
INFY,2025-11-03T12:41:24.720105,2422.9708,50,0,BSE
RELIANCE,2025-11-03T12:41:25.720105,2635.5584,5,1,BSE
INFY,2025-11-03T12:41:26.720105,1104.5192,200,1,BSE
TSLA,2025-11-03T12:41:27.720105,935.0436,10,0,NSE
AMZN,2025-11-03T12:41:28.720105,1034.7457,200,1,NSE
AMZN,2025-11-03T12:41:29.720105,3392.7943,100,0,NSE
INFY,2025-11-03T12:41:30.720105,2723.3779,50,1,NSE
AMZN,2025-11-03T12:41:31.720105,1911.3737,200,1,BSE
GOOG,2025-11-03T12:41:32.720105,2820.7267,1,0,NASDAQ
TCS,2025-11-03T12:41:33.720105,2480.5959,50,0,NASDAQ
AMZN,2025-11-03T12:41:34.720105,258.6452,100,1,NSE
GOOG,2025-11-03T12:41:35.720105,1268.4533,50,1,BSE
MSFT,2025-11-03T12:41:36.720105,1377.0885,5,1,NASDAQ
AAPL,2025-11-03T12:41:37.720105,2334.5285,1,1,NSE
MSFT,2025-11-03T12:41:38.720105,747.3165,100,1,NASDAQ
AMZN,2025-11-03T12:41:39.720105,1983.034,5,1,BSE
AMZN,2025-11-03T12:41:40.720105,1098.4567,1,0,NASDAQ
GOOG,2025-11-03T12:41:41.720105,1688.5268,100,1,BSE
TCS,2025-11-03T12:41:42.720105,1632.7474,10,0,NSE
AMZN,2025-11-03T12:41:43.720105,1033.2804,50,0,BSE
RELIANCE,2025-11-03T12:41:44.720105,2439.7283,100,0,BSE
AAPL,2025-11-03T12:41:45.720105,2763.6578,10,1,NSE
TCS,2025-11-03T12:41:46.720105,1794.5712,200,1,NASDAQ
AMZN,2025-11-03T12:41:47.720105,758.5762,100,0,NASDAQ
AAPL,2025-11-03T12:41:48.720105,3054.9329,200,1,BSE
INFY,2025-11-03T12:41:49.720105,2454.7666,5,1,BSE
TSLA,2025-11-03T12:41:50.720105,3003.4101,200,0,BSE
MSFT,2025-11-03T12:41:51.720105,2967.258,5,1,NASDAQ
TSLA,2025-11-03T12:41:52.720105,2985.787,100,1,BSE
AMZN,2025-11-03T12:41:53.720105,1943.2084,1,0,BSE
AMZN,2025-11-03T12:41:54.720105,3013.4716,200,1,NASDAQ
GOOG,2025-11-03T12:41:55.720105,3070.6723,10,1,NSE
MSFT,2025-11-03T12:41:56.720105,637.1044,100,1,NSE
RELIANCE,2025-11-03T12:41:57.720105,966.1205,1,0,NSE
INFY,2025-11-03T12:41:58.720105,229.2977,5,1,NSE
TSLA,2025-11-03T12:41:59.720105,1189.8498,100,0,NSE
MSFT,2025-11-03T12:42:00.720105,1009.1004,50,0,NSE
AMZN,2025-11-03T12:42:01.720105,745.3723,1,1,NASDAQ
AMZN,2025-11-03T12:42:02.720105,1067.2098,10,1,BSE
AMZN,2025-11-03T12:42:03.720105,268.8803,200,0,NASDAQ
INFY,2025-11-03T12:42:04.720105,614.9421,5,0,NASDAQ
GOOG,2025-11-03T12:42:05.720105,3424.475,10,0,NASDAQ
TSLA,2025-11-03T12:42:06.720105,2217.4583,1,0,NSE
INFY,2025-11-03T12:42:07.720105,2703.583,5,0,BSE
TCS,2025-11-03T12:42:08.720105,1323.6415,1,1,NASDAQ
AAPL,2025-11-03T12:42:09.720105,1300.1441,10,1,NSE
INFY,2025-11-03T12:42:10.720105,2983.7223,200,0,BSE
TCS,2025-11-03T12:42:11.720105,2809.9741,200,1,NASDAQ
AAPL,2025-11-03T12:42:12.720105,2032.9557,10,1,NSE
TCS,2025-11-03T12:42:13.720105,551.834,200,0,NASDAQ
TCS,2025-11-03T12:42:14.720105,327.2015,10,1,NSE
MSFT,2025-11-03T12:42:15.720105,2822.4603,5,0,NSE
MSFT,2025-11-03T12:42:16.720105,793.3916,200,0,BSE
GOOG,2025-11-03T12:42:17.720105,1919.3389,5,0,NSE
AAPL,2025-11-03T12:42:18.720105,1531.0984,200,0,NASDAQ
GOOG,2025-11-03T12:42:19.720105,2857.2546,100,1,BSE
AMZN,2025-11-03T12:42:20.720105,1439.9574,200,0,NASDAQ
TCS,2025-11-03T12:42:21.720105,2784.1601,10,1,BSE
RELIANCE,2025-11-03T12:42:22.720105,2767.2438,1,0,NASDAQ
GOOG,2025-11-03T12:42:23.720105,272.4947,10,1,NASDAQ
TCS,2025-11-03T12:42:24.720105,1503.2967,100,1,BSE
AMZN,2025-11-03T12:42:25.720105,840.7462,50,1,NSE
TSLA,2025-11-03T12:42:26.720105,482.8171,10,0,NASDAQ
TCS,2025-11-03T12:42:27.720105,2262.8631,10,0,BSE
TCS,2025-11-03T12:42:28.720105,3306.1508,50,1,BSE
GOOG,2025-11-03T12:42:29.720105,648.389,5,0,NASDAQ
GOOG,2025-11-03T12:42:30.720105,1667.684,200,1,NASDAQ
GOOG,2025-11-03T12:42:31.720105,2489.5392,10,1,BSE
TSLA,2025-11-03T12:42:32.720105,2675.9,1,0,NSE
RELIANCE,2025-11-03T12:42:33.720105,422.3298,10,0,NSE
AAPL,2025-11-03T12:42:34.720105,3409.9968,1,0,NASDAQ
AMZN,2025-11-03T12:42:35.720105,820.7907,10,1,NASDAQ
RELIANCE,2025-11-03T12:42:36.720105,1820.5233,1,1,BSE
RELIANCE,2025-11-03T12:42:37.720105,3402.4247,50,1,BSE
INFY,2025-11-03T12:42:38.720105,1285.1434,10,1,NASDAQ
TCS,2025-11-03T12:42:39.720105,305.9493,50,1,BSE
INFY,2025-11-03T12:42:40.720105,143.4533,50,0,BSE
AAPL,2025-11-03T12:42:41.720105,1293.3843,200,1,NASDAQ
GOOG,2025-11-03T12:42:42.720105,2708.2035,1,1,NSE
MSFT,2025-11-03T12:42:43.720105,1256.6475,200,1,NASDAQ
MSFT,2025-11-03T12:42:44.720105,2408.6602,200,0,NASDAQ
GOOG,2025-11-03T12:42:45.720105,1403.9819,100,1,NASDAQ
AAPL,2025-11-03T12:42:46.720105,3476.1426,1,1,NSE
AAPL,2025-11-03T12:42:47.720105,1474.3101,200,1,NSE
INFY,2025-11-03T12:42:48.720105,2396.5151,1,1,NASDAQ
AMZN,2025-11-03T12:42:49.720105,3358.5694,1,0,BSE
TSLA,2025-11-03T12:42:50.720105,3105.7598,100,0,NSE
RELIANCE,2025-11-03T12:42:51.720105,181.7458,100,0,NSE
INFY,2025-11-03T12:42:52.720105,3470.9868,200,0,NSE
AMZN,2025-11-03T12:42:53.720105,282.3084,100,0,BSE
MSFT,2025-11-03T12:42:54.720105,1996.4341,100,0,BSE
GOOG,2025-11-03T12:42:55.720105,447.3755,5,0,BSE
TCS,2025-11-03T12:42:56.720105,50.3041,100,1,NASDAQ
GOOG,2025-11-03T12:42:57.720105,847.9057,50,1,NSE
AMZN,2025-11-03T12:42:58.720105,864.6847,50,0,NASDAQ
AMZN,2025-11-03T12:42:59.720105,1268.6486,100,0,NASDAQ
GOOG,2025-11-03T12:43:00.720105,3321.4362,1,1,BSE
TSLA,2025-11-03T12:43:01.720105,1893.3071,200,0,BSE
GOOG,2025-11-03T12:43:02.720105,934.4968,1,0,NASDAQ
INFY,2025-11-03T12:43:03.720105,460.8823,1,0,NSE
TCS,2025-11-03T12:43:04.720105,2086.2776,50,1,NSE
AAPL,2025-11-03T12:43:05.720105,2950.2267,100,1,NASDAQ
RELIANCE,2025-11-03T12:43:06.720105,2385.6767,200,0,NSE
AAPL,2025-11-03T12:43:07.720105,1031.1488,50,1,BSE
TCS,2025-11-03T12:43:08.720105,1032.9678,50,1,NSE
GOOG,2025-11-03T12:43:09.720105,2008.181,100,0,NSE
AMZN,2025-11-03T12:43:10.720105,1958.5213,5,0,NASDAQ
INFY,2025-11-03T12:43:11.720105,2168.2333,100,0,NASDAQ
AAPL,2025-11-03T12:43:12.720105,110.576,50,0,NASDAQ
RELIANCE,2025-11-03T12:43:13.720105,835.5524,100,1,BSE
GOOG,2025-11-03T12:43:14.720105,2862.5843,50,0,NSE
AMZN,2025-11-03T12:43:15.720105,2435.5552,1,0,NSE
INFY,2025-11-03T12:43:16.720105,895.7484,100,0,BSE
MSFT,2025-11-03T12:43:17.720105,2670.4887,100,1,NSE
GOOG,2025-11-03T12:43:18.720105,1253.5626,50,1,NSE
AAPL,2025-11-03T12:43:19.720105,1383.4929,1,0,NASDAQ
AAPL,2025-11-03T12:43:20.720105,532.4301,5,1,BSE
RELIANCE,2025-11-03T12:43:21.720105,2871.1463,10,1,BSE
MSFT,2025-11-03T12:43:22.720105,921.5205,10,0,NASDAQ
RELIANCE,2025-11-03T12:43:23.720105,2530.3405,50,0,NSE
AMZN,2025-11-03T12:43:24.720105,1268.8857,1,1,NSE
AMZN,2025-11-03T12:43:25.720105,1021.6819,50,1,NSE
INFY,2025-11-03T12:43:26.720105,201.1555,1,1,NASDAQ
AAPL,2025-11-03T12:43:27.720105,2339.7822,1,1,NASDAQ
AMZN,2025-11-03T12:43:28.720105,1634.1216,200,1,NASDAQ
AAPL,2025-11-03T12:43:29.720105,3075.1443,5,1,BSE
MSFT,2025-11-03T12:43:30.720105,2387.9305,100,1,NSE
